object1_filename,object2_filename,is_rotation,degrees_rotation
bn-63-320.jpg,bp-63-240.jpg,False,0
bn-63-320.jpg,bn-63-280.jpg,True,40
bn-63-320.jpg,bp-63-280.jpg,False,0
bn-63-320.jpg,bp-63-320.jpg,False,0
bn-64-000.jpg,bp-64-000.jpg,False,0
bn-64-000.jpg,bn-64-040.jpg,True,40
bn-64-000.jpg,bp-64-040.jpg,False,0
bn-64-000.jpg,bn-64-080.jpg,True,80
bn-64-000.jpg,bp-64-080.jpg,False,0
bn-64-000.jpg,bn-64-120.jpg,True,120
bn-64-000.jpg,bp-64-120.jpg,False,0
bn-64-000.jpg,bn-64-160.jpg,True,160
bn-64-000.jpg,bp-64-160.jpg,False,0
bn-64-000.jpg,bn-64-200.jpg,True,200
bn-64-000.jpg,bp-64-200.jpg,False,0
bn-64-000.jpg,bn-64-240.jpg,True,240
bn-64-000.jpg,bp-64-240.jpg,False,0
bn-64-000.jpg,bn-64-280.jpg,True,280
bn-64-000.jpg,bp-64-280.jpg,False,0
bn-64-000.jpg,bn-64-320.jpg,True,320
bn-64-000.jpg,bp-64-320.jpg,False,0
bn-64-040.jpg,bn-64-000.jpg,True,40
bn-64-040.jpg,bp-64-000.jpg,False,0
bn-64-040.jpg,bp-64-040.jpg,False,0
bn-64-040.jpg,bn-64-080.jpg,True,40
bn-64-040.jpg,bp-64-080.jpg,False,0
bn-64-040.jpg,bn-64-120.jpg,True,80
bn-64-040.jpg,bp-64-120.jpg,False,0
bn-64-040.jpg,bn-64-160.jpg,True,120
bn-64-040.jpg,bp-64-160.jpg,False,0
bn-64-040.jpg,bn-64-200.jpg,True,160
bn-64-040.jpg,bp-64-200.jpg,False,0
bn-64-040.jpg,bn-64-240.jpg,True,200
bn-64-040.jpg,bp-64-240.jpg,False,0
bn-64-040.jpg,bn-64-280.jpg,True,240
bn-64-040.jpg,bp-64-280.jpg,False,0
bn-64-040.jpg,bn-64-320.jpg,True,280
bn-64-040.jpg,bp-64-320.jpg,False,0
bn-64-080.jpg,bn-64-000.jpg,True,80
bn-64-080.jpg,bp-64-000.jpg,False,0
bn-64-080.jpg,bn-64-040.jpg,True,40
bn-64-080.jpg,bp-64-040.jpg,False,0
bn-64-080.jpg,bp-64-080.jpg,False,0
bn-64-080.jpg,bn-64-120.jpg,True,40
bn-64-080.jpg,bp-64-120.jpg,False,0
bn-64-080.jpg,bn-64-160.jpg,True,80
bn-64-080.jpg,bp-64-160.jpg,False,0
bn-64-080.jpg,bn-64-200.jpg,True,120
bn-64-080.jpg,bp-64-200.jpg,False,0
bn-64-080.jpg,bn-64-240.jpg,True,160
bn-64-080.jpg,bp-64-240.jpg,False,0
bn-64-080.jpg,bn-64-280.jpg,True,200
bn-64-080.jpg,bp-64-280.jpg,False,0
bn-64-080.jpg,bn-64-320.jpg,True,240
bn-64-080.jpg,bp-64-320.jpg,False,0
bn-64-120.jpg,bn-64-000.jpg,True,120
bn-64-120.jpg,bp-64-000.jpg,False,0
bn-64-120.jpg,bn-64-040.jpg,True,80
bn-64-120.jpg,bp-64-040.jpg,False,0
bn-64-120.jpg,bn-64-080.jpg,True,40
bn-64-120.jpg,bp-64-080.jpg,False,0
bn-64-120.jpg,bp-64-120.jpg,False,0
bn-64-120.jpg,bn-64-160.jpg,True,40
bn-64-120.jpg,bp-64-160.jpg,False,0
bn-64-120.jpg,bn-64-200.jpg,True,80
bn-64-120.jpg,bp-64-200.jpg,False,0
bn-64-120.jpg,bn-64-240.jpg,True,120
bn-64-120.jpg,bp-64-240.jpg,False,0
bn-64-120.jpg,bn-64-280.jpg,True,160
bn-64-120.jpg,bp-64-280.jpg,False,0
bn-64-120.jpg,bn-64-320.jpg,True,200
bn-64-120.jpg,bp-64-320.jpg,False,0
bn-64-160.jpg,bn-64-000.jpg,True,160
bn-64-160.jpg,bp-64-000.jpg,False,0
bn-64-160.jpg,bn-64-040.jpg,True,120
bn-64-160.jpg,bp-64-040.jpg,False,0
bn-64-160.jpg,bn-64-080.jpg,True,80
bn-64-160.jpg,bp-64-080.jpg,False,0
bn-64-160.jpg,bn-64-120.jpg,True,40
bn-64-160.jpg,bp-64-120.jpg,False,0
bn-64-160.jpg,bp-64-160.jpg,False,0
bn-64-160.jpg,bn-64-200.jpg,True,40
bn-64-160.jpg,bp-64-200.jpg,False,0
bn-64-160.jpg,bn-64-240.jpg,True,80
bn-64-160.jpg,bp-64-240.jpg,False,0
bn-64-160.jpg,bn-64-280.jpg,True,120
bn-64-160.jpg,bp-64-280.jpg,False,0
bn-64-160.jpg,bn-64-320.jpg,True,160
bn-64-160.jpg,bp-64-320.jpg,False,0
bn-64-200.jpg,bn-64-000.jpg,True,200
bn-64-200.jpg,bp-64-000.jpg,False,0
bn-64-200.jpg,bn-64-040.jpg,True,160
bn-64-200.jpg,bp-64-040.jpg,False,0
bn-64-200.jpg,bn-64-080.jpg,True,120
bn-64-200.jpg,bp-64-080.jpg,False,0
bn-64-200.jpg,bn-64-120.jpg,True,80
bn-64-200.jpg,bp-64-120.jpg,False,0
bn-64-200.jpg,bn-64-160.jpg,True,40
bn-64-200.jpg,bp-64-160.jpg,False,0
bn-64-200.jpg,bp-64-200.jpg,False,0
bn-64-200.jpg,bn-64-240.jpg,True,40
bn-64-200.jpg,bp-64-240.jpg,False,0
bn-64-200.jpg,bn-64-280.jpg,True,80
bn-64-200.jpg,bp-64-280.jpg,False,0
bn-64-200.jpg,bn-64-320.jpg,True,120
bn-64-200.jpg,bp-64-320.jpg,False,0
bn-64-240.jpg,bn-64-000.jpg,True,240
bn-64-240.jpg,bp-64-000.jpg,False,0
bn-64-240.jpg,bn-64-040.jpg,True,200
bn-64-240.jpg,bp-64-040.jpg,False,0
bn-64-240.jpg,bn-64-080.jpg,True,160
bn-64-240.jpg,bp-64-080.jpg,False,0
bn-64-240.jpg,bn-64-120.jpg,True,120
bn-64-240.jpg,bp-64-120.jpg,False,0
bn-64-240.jpg,bn-64-160.jpg,True,80
bn-64-240.jpg,bp-64-160.jpg,False,0
bn-64-240.jpg,bn-64-200.jpg,True,40
bn-64-240.jpg,bp-64-200.jpg,False,0
bn-64-240.jpg,bp-64-240.jpg,False,0
bn-64-240.jpg,bn-64-280.jpg,True,40
bn-64-240.jpg,bp-64-280.jpg,False,0
bn-64-240.jpg,bn-64-320.jpg,True,80
bn-64-240.jpg,bp-64-320.jpg,False,0
bn-64-280.jpg,bn-64-000.jpg,True,280
bn-64-280.jpg,bp-64-000.jpg,False,0
bn-64-280.jpg,bn-64-040.jpg,True,240
bn-64-280.jpg,bp-64-040.jpg,False,0
bn-64-280.jpg,bn-64-080.jpg,True,200
bn-64-280.jpg,bp-64-080.jpg,False,0
bn-64-280.jpg,bn-64-120.jpg,True,160
bn-64-280.jpg,bp-64-120.jpg,False,0
bn-64-280.jpg,bn-64-160.jpg,True,120
bn-64-280.jpg,bp-64-160.jpg,False,0
bn-64-280.jpg,bn-64-200.jpg,True,80
bn-64-280.jpg,bp-64-200.jpg,False,0
bn-64-280.jpg,bn-64-240.jpg,True,40
bn-64-280.jpg,bp-64-240.jpg,False,0
bn-64-280.jpg,bp-64-280.jpg,False,0
bn-64-280.jpg,bn-64-320.jpg,True,40
bn-64-280.jpg,bp-64-320.jpg,False,0
bn-64-320.jpg,bn-64-000.jpg,True,320
bn-64-320.jpg,bp-64-000.jpg,False,0
bn-64-320.jpg,bn-64-040.jpg,True,280
bn-64-320.jpg,bp-64-040.jpg,False,0
bn-64-320.jpg,bn-64-080.jpg,True,240
bn-64-320.jpg,bp-64-080.jpg,False,0
bn-64-320.jpg,bn-64-120.jpg,True,200
bn-64-320.jpg,bp-64-120.jpg,False,0
bn-64-320.jpg,bn-64-160.jpg,True,160
bn-64-320.jpg,bp-64-160.jpg,False,0
bn-64-320.jpg,bn-64-200.jpg,True,120
bn-64-320.jpg,bp-64-200.jpg,False,0
bn-64-320.jpg,bn-64-240.jpg,True,80
bn-64-320.jpg,bp-64-240.jpg,False,0
bn-64-320.jpg,bn-64-280.jpg,True,40
bn-64-320.jpg,bp-64-280.jpg,False,0
bn-64-320.jpg,bp-64-320.jpg,False,0
bn-65-000.jpg,bp-65-000.jpg,False,0
bn-65-000.jpg,bn-65-040.jpg,True,40
bn-65-000.jpg,bp-65-040.jpg,False,0
bn-65-000.jpg,bn-65-080.jpg,True,80
bn-65-000.jpg,bp-65-080.jpg,False,0
bn-65-000.jpg,bn-65-120.jpg,True,120
bn-65-000.jpg,bp-65-120.jpg,False,0
bn-65-000.jpg,bn-65-160.jpg,True,160
bn-65-000.jpg,bp-65-160.jpg,False,0
bn-65-000.jpg,bn-65-200.jpg,True,200
bn-65-000.jpg,bp-65-200.jpg,False,0
bn-65-000.jpg,bn-65-240.jpg,True,240
bn-65-000.jpg,bp-65-240.jpg,False,0
bn-65-000.jpg,bn-65-280.jpg,True,280
bn-65-000.jpg,bp-65-280.jpg,False,0
bn-65-000.jpg,bn-65-320.jpg,True,320
bn-65-000.jpg,bp-65-320.jpg,False,0
bn-65-040.jpg,bn-65-000.jpg,True,40
bn-65-040.jpg,bp-65-000.jpg,False,0
bn-65-040.jpg,bp-65-040.jpg,False,0
bn-65-040.jpg,bn-65-080.jpg,True,40
bn-65-040.jpg,bp-65-080.jpg,False,0
bn-65-040.jpg,bn-65-120.jpg,True,80
bn-65-040.jpg,bp-65-120.jpg,False,0
bn-65-040.jpg,bn-65-160.jpg,True,120
bn-65-040.jpg,bp-65-160.jpg,False,0
bn-65-040.jpg,bn-65-200.jpg,True,160
bn-65-040.jpg,bp-65-200.jpg,False,0
bn-65-040.jpg,bn-65-240.jpg,True,200
bn-65-040.jpg,bp-65-240.jpg,False,0
bn-65-040.jpg,bn-65-280.jpg,True,240
bn-65-040.jpg,bp-65-280.jpg,False,0
bn-65-040.jpg,bn-65-320.jpg,True,280
bn-65-040.jpg,bp-65-320.jpg,False,0
bn-65-080.jpg,bn-65-000.jpg,True,80
bn-65-080.jpg,bp-65-000.jpg,False,0
bn-65-080.jpg,bn-65-040.jpg,True,40
bn-65-080.jpg,bp-65-040.jpg,False,0
bn-65-080.jpg,bp-65-080.jpg,False,0
bn-65-080.jpg,bn-65-120.jpg,True,40
bn-65-080.jpg,bp-65-120.jpg,False,0
bn-65-080.jpg,bn-65-160.jpg,True,80
bn-65-080.jpg,bp-65-160.jpg,False,0
bn-65-080.jpg,bn-65-200.jpg,True,120
bn-65-080.jpg,bp-65-200.jpg,False,0
bn-65-080.jpg,bn-65-240.jpg,True,160
bn-65-080.jpg,bp-65-240.jpg,False,0
bn-65-080.jpg,bn-65-280.jpg,True,200
bn-65-080.jpg,bp-65-280.jpg,False,0
bn-65-080.jpg,bn-65-320.jpg,True,240
bn-65-080.jpg,bp-65-320.jpg,False,0
bn-65-120.jpg,bn-65-000.jpg,True,120
bn-65-120.jpg,bp-65-000.jpg,False,0
bn-65-120.jpg,bn-65-040.jpg,True,80
bn-65-120.jpg,bp-65-040.jpg,False,0
bn-65-120.jpg,bn-65-080.jpg,True,40
bn-65-120.jpg,bp-65-080.jpg,False,0
bn-65-120.jpg,bp-65-120.jpg,False,0
bn-65-120.jpg,bn-65-160.jpg,True,40
bn-65-120.jpg,bp-65-160.jpg,False,0
bn-65-120.jpg,bn-65-200.jpg,True,80
bn-65-120.jpg,bp-65-200.jpg,False,0
bn-65-120.jpg,bn-65-240.jpg,True,120
bn-65-120.jpg,bp-65-240.jpg,False,0
bn-65-120.jpg,bn-65-280.jpg,True,160
bn-65-120.jpg,bp-65-280.jpg,False,0
bn-65-120.jpg,bn-65-320.jpg,True,200
bn-65-120.jpg,bp-65-320.jpg,False,0
bn-65-160.jpg,bn-65-000.jpg,True,160
bn-65-160.jpg,bp-65-000.jpg,False,0
bn-65-160.jpg,bn-65-040.jpg,True,120
bn-65-160.jpg,bp-65-040.jpg,False,0
bn-65-160.jpg,bn-65-080.jpg,True,80
bn-65-160.jpg,bp-65-080.jpg,False,0
bn-65-160.jpg,bn-65-120.jpg,True,40
bn-65-160.jpg,bp-65-120.jpg,False,0
bn-65-160.jpg,bp-65-160.jpg,False,0
bn-65-160.jpg,bn-65-200.jpg,True,40
bn-65-160.jpg,bp-65-200.jpg,False,0
bn-65-160.jpg,bn-65-240.jpg,True,80
bn-65-160.jpg,bp-65-240.jpg,False,0
bn-65-160.jpg,bn-65-280.jpg,True,120
bn-65-160.jpg,bp-65-280.jpg,False,0
bn-65-160.jpg,bn-65-320.jpg,True,160
bn-65-160.jpg,bp-65-320.jpg,False,0
bn-65-200.jpg,bn-65-000.jpg,True,200
bn-65-200.jpg,bp-65-000.jpg,False,0
bn-65-200.jpg,bn-65-040.jpg,True,160
bn-65-200.jpg,bp-65-040.jpg,False,0
bn-65-200.jpg,bn-65-080.jpg,True,120
bn-65-200.jpg,bp-65-080.jpg,False,0
bn-65-200.jpg,bn-65-120.jpg,True,80
bn-65-200.jpg,bp-65-120.jpg,False,0
bn-65-200.jpg,bn-65-160.jpg,True,40
bn-65-200.jpg,bp-65-160.jpg,False,0
bn-65-200.jpg,bp-65-200.jpg,False,0
bn-65-200.jpg,bn-65-240.jpg,True,40
bn-65-200.jpg,bp-65-240.jpg,False,0
bn-65-200.jpg,bn-65-280.jpg,True,80
bn-65-200.jpg,bp-65-280.jpg,False,0
bn-65-200.jpg,bn-65-320.jpg,True,120
bn-65-200.jpg,bp-65-320.jpg,False,0
bn-65-240.jpg,bn-65-000.jpg,True,240
bn-65-240.jpg,bp-65-000.jpg,False,0
bn-65-240.jpg,bn-65-040.jpg,True,200
bn-65-240.jpg,bp-65-040.jpg,False,0
bn-65-240.jpg,bn-65-080.jpg,True,160
bn-65-240.jpg,bp-65-080.jpg,False,0
bn-65-240.jpg,bn-65-120.jpg,True,120
bn-65-240.jpg,bp-65-120.jpg,False,0
bn-65-240.jpg,bn-65-160.jpg,True,80
bn-65-240.jpg,bp-65-160.jpg,False,0
bn-65-240.jpg,bn-65-200.jpg,True,40
bn-65-240.jpg,bp-65-200.jpg,False,0
bn-65-240.jpg,bp-65-240.jpg,False,0
bn-65-240.jpg,bn-65-280.jpg,True,40
bn-65-240.jpg,bp-65-280.jpg,False,0
bn-65-240.jpg,bn-65-320.jpg,True,80
bn-65-240.jpg,bp-65-320.jpg,False,0
bn-65-280.jpg,bn-65-000.jpg,True,280
bn-65-280.jpg,bp-65-000.jpg,False,0
bn-65-280.jpg,bn-65-040.jpg,True,240
bn-65-280.jpg,bp-65-040.jpg,False,0
bn-65-280.jpg,bn-65-080.jpg,True,200
bn-65-280.jpg,bp-65-080.jpg,False,0
bn-65-280.jpg,bn-65-120.jpg,True,160
bn-65-280.jpg,bp-65-120.jpg,False,0
bn-65-280.jpg,bn-65-160.jpg,True,120
bn-65-280.jpg,bp-65-160.jpg,False,0
bn-65-280.jpg,bn-65-200.jpg,True,80
bn-65-280.jpg,bp-65-200.jpg,False,0
bn-65-280.jpg,bn-65-240.jpg,True,40
bn-65-280.jpg,bp-65-240.jpg,False,0
bn-65-280.jpg,bp-65-280.jpg,False,0
bn-65-280.jpg,bn-65-320.jpg,True,40
bn-65-280.jpg,bp-65-320.jpg,False,0
bn-65-320.jpg,bn-65-000.jpg,True,320
bn-65-320.jpg,bp-65-000.jpg,False,0
bn-65-320.jpg,bn-65-040.jpg,True,280
bn-65-320.jpg,bp-65-040.jpg,False,0
bn-65-320.jpg,bn-65-080.jpg,True,240
bn-65-320.jpg,bp-65-080.jpg,False,0
bn-65-320.jpg,bn-65-120.jpg,True,200
bn-65-320.jpg,bp-65-120.jpg,False,0
bn-65-320.jpg,bn-65-160.jpg,True,160
bn-65-320.jpg,bp-65-160.jpg,False,0
bn-65-320.jpg,bn-65-200.jpg,True,120
bn-65-320.jpg,bp-65-200.jpg,False,0
bn-65-320.jpg,bn-65-240.jpg,True,80
bn-65-320.jpg,bp-65-240.jpg,False,0
bn-65-320.jpg,bn-65-280.jpg,True,40
bn-65-320.jpg,bp-65-280.jpg,False,0
bn-65-320.jpg,bp-65-320.jpg,False,0
bn-66-000.jpg,bp-66-000.jpg,False,0
bn-66-000.jpg,bn-66-040.jpg,True,40
bn-66-000.jpg,bp-66-040.jpg,False,0
bn-66-000.jpg,bn-66-080.jpg,True,80
bn-66-000.jpg,bp-66-080.jpg,False,0
bn-66-000.jpg,bn-66-120.jpg,True,120
bn-66-000.jpg,bp-66-120.jpg,False,0
bn-66-000.jpg,bn-66-160.jpg,True,160
bn-66-000.jpg,bp-66-160.jpg,False,0
bn-66-000.jpg,bn-66-200.jpg,True,200
bn-66-000.jpg,bp-66-200.jpg,False,0
bn-66-000.jpg,bn-66-240.jpg,True,240
bn-66-000.jpg,bp-66-240.jpg,False,0
bn-66-000.jpg,bn-66-280.jpg,True,280
bn-66-000.jpg,bp-66-280.jpg,False,0
bn-66-000.jpg,bn-66-320.jpg,True,320
bn-66-000.jpg,bp-66-320.jpg,False,0
bn-66-040.jpg,bn-66-000.jpg,True,40
bn-66-040.jpg,bp-66-000.jpg,False,0
bn-66-040.jpg,bp-66-040.jpg,False,0
bn-66-040.jpg,bn-66-080.jpg,True,40
bn-66-040.jpg,bp-66-080.jpg,False,0
bn-66-040.jpg,bn-66-120.jpg,True,80
bn-66-040.jpg,bp-66-120.jpg,False,0
bn-66-040.jpg,bn-66-160.jpg,True,120
bn-66-040.jpg,bp-66-160.jpg,False,0
bn-66-040.jpg,bn-66-200.jpg,True,160
bn-66-040.jpg,bp-66-200.jpg,False,0
bn-66-040.jpg,bn-66-240.jpg,True,200
bn-66-040.jpg,bp-66-240.jpg,False,0
bn-66-040.jpg,bn-66-280.jpg,True,240
bn-66-040.jpg,bp-66-280.jpg,False,0
bn-66-040.jpg,bn-66-320.jpg,True,280
bn-66-040.jpg,bp-66-320.jpg,False,0
bn-66-080.jpg,bn-66-000.jpg,True,80
bn-66-080.jpg,bp-66-000.jpg,False,0
bn-66-080.jpg,bn-66-040.jpg,True,40
bn-66-080.jpg,bp-66-040.jpg,False,0
bn-66-080.jpg,bp-66-080.jpg,False,0
bn-66-080.jpg,bn-66-120.jpg,True,40
bn-66-080.jpg,bp-66-120.jpg,False,0
bn-66-080.jpg,bn-66-160.jpg,True,80
bn-66-080.jpg,bp-66-160.jpg,False,0
bn-66-080.jpg,bn-66-200.jpg,True,120
bn-66-080.jpg,bp-66-200.jpg,False,0
bn-66-080.jpg,bn-66-240.jpg,True,160
bn-66-080.jpg,bp-66-240.jpg,False,0
bn-66-080.jpg,bn-66-280.jpg,True,200
bn-66-080.jpg,bp-66-280.jpg,False,0
bn-66-080.jpg,bn-66-320.jpg,True,240
bn-66-080.jpg,bp-66-320.jpg,False,0
bn-66-120.jpg,bn-66-000.jpg,True,120
bn-66-120.jpg,bp-66-000.jpg,False,0
bn-66-120.jpg,bn-66-040.jpg,True,80
bn-66-120.jpg,bp-66-040.jpg,False,0
bn-66-120.jpg,bn-66-080.jpg,True,40
bn-66-120.jpg,bp-66-080.jpg,False,0
bn-66-120.jpg,bp-66-120.jpg,False,0
bn-66-120.jpg,bn-66-160.jpg,True,40
bn-66-120.jpg,bp-66-160.jpg,False,0
bn-66-120.jpg,bn-66-200.jpg,True,80
bn-66-120.jpg,bp-66-200.jpg,False,0
bn-66-120.jpg,bn-66-240.jpg,True,120
bn-66-120.jpg,bp-66-240.jpg,False,0
bn-66-120.jpg,bn-66-280.jpg,True,160
bn-66-120.jpg,bp-66-280.jpg,False,0
bn-66-120.jpg,bn-66-320.jpg,True,200
bn-66-120.jpg,bp-66-320.jpg,False,0
bn-66-160.jpg,bn-66-000.jpg,True,160
bn-66-160.jpg,bp-66-000.jpg,False,0
bn-66-160.jpg,bn-66-040.jpg,True,120
bn-66-160.jpg,bp-66-040.jpg,False,0
bn-66-160.jpg,bn-66-080.jpg,True,80
bn-66-160.jpg,bp-66-080.jpg,False,0
bn-66-160.jpg,bn-66-120.jpg,True,40
bn-66-160.jpg,bp-66-120.jpg,False,0
bn-66-160.jpg,bp-66-160.jpg,False,0
bn-66-160.jpg,bn-66-200.jpg,True,40
bn-66-160.jpg,bp-66-200.jpg,False,0
bn-66-160.jpg,bn-66-240.jpg,True,80
bn-66-160.jpg,bp-66-240.jpg,False,0
bn-66-160.jpg,bn-66-280.jpg,True,120
bn-66-160.jpg,bp-66-280.jpg,False,0
bn-66-160.jpg,bn-66-320.jpg,True,160
bn-66-160.jpg,bp-66-320.jpg,False,0
bn-66-200.jpg,bn-66-000.jpg,True,200
bn-66-200.jpg,bp-66-000.jpg,False,0
bn-66-200.jpg,bn-66-040.jpg,True,160
bn-66-200.jpg,bp-66-040.jpg,False,0
bn-66-200.jpg,bn-66-080.jpg,True,120
bn-66-200.jpg,bp-66-080.jpg,False,0
bn-66-200.jpg,bn-66-120.jpg,True,80
bn-66-200.jpg,bp-66-120.jpg,False,0
bn-66-200.jpg,bn-66-160.jpg,True,40
bn-66-200.jpg,bp-66-160.jpg,False,0
bn-66-200.jpg,bp-66-200.jpg,False,0
bn-66-200.jpg,bn-66-240.jpg,True,40
bn-66-200.jpg,bp-66-240.jpg,False,0
bn-66-200.jpg,bn-66-280.jpg,True,80
bn-66-200.jpg,bp-66-280.jpg,False,0
bn-66-200.jpg,bn-66-320.jpg,True,120
bn-66-200.jpg,bp-66-320.jpg,False,0
bn-66-240.jpg,bn-66-000.jpg,True,240
bn-66-240.jpg,bp-66-000.jpg,False,0
bn-66-240.jpg,bn-66-040.jpg,True,200
bn-66-240.jpg,bp-66-040.jpg,False,0
bn-66-240.jpg,bn-66-080.jpg,True,160
bn-66-240.jpg,bp-66-080.jpg,False,0
bn-66-240.jpg,bn-66-120.jpg,True,120
bn-66-240.jpg,bp-66-120.jpg,False,0
bn-66-240.jpg,bn-66-160.jpg,True,80
bn-66-240.jpg,bp-66-160.jpg,False,0
bn-66-240.jpg,bn-66-200.jpg,True,40
bn-66-240.jpg,bp-66-200.jpg,False,0
bn-66-240.jpg,bp-66-240.jpg,False,0
bn-66-240.jpg,bn-66-280.jpg,True,40
bn-66-240.jpg,bp-66-280.jpg,False,0
bn-66-240.jpg,bn-66-320.jpg,True,80
bn-66-240.jpg,bp-66-320.jpg,False,0
bn-66-280.jpg,bn-66-000.jpg,True,280
bn-66-280.jpg,bp-66-000.jpg,False,0
bn-66-280.jpg,bn-66-040.jpg,True,240
bn-66-280.jpg,bp-66-040.jpg,False,0
bn-66-280.jpg,bn-66-080.jpg,True,200
bn-66-280.jpg,bp-66-080.jpg,False,0
bn-66-280.jpg,bn-66-120.jpg,True,160
bn-66-280.jpg,bp-66-120.jpg,False,0
bn-66-280.jpg,bn-66-160.jpg,True,120
bn-66-280.jpg,bp-66-160.jpg,False,0
bn-66-280.jpg,bn-66-200.jpg,True,80
bn-66-280.jpg,bp-66-200.jpg,False,0
bn-66-280.jpg,bn-66-240.jpg,True,40
bn-66-280.jpg,bp-66-240.jpg,False,0
bn-66-280.jpg,bp-66-280.jpg,False,0
bn-66-280.jpg,bn-66-320.jpg,True,40
bn-66-280.jpg,bp-66-320.jpg,False,0
bn-66-320.jpg,bn-66-000.jpg,True,320
bn-66-320.jpg,bp-66-000.jpg,False,0
bn-66-320.jpg,bn-66-040.jpg,True,280
bn-66-320.jpg,bp-66-040.jpg,False,0
bn-66-320.jpg,bn-66-080.jpg,True,240
bn-66-320.jpg,bp-66-080.jpg,False,0
bn-66-320.jpg,bn-66-120.jpg,True,200
bn-66-320.jpg,bp-66-120.jpg,False,0
bn-66-320.jpg,bn-66-160.jpg,True,160
bn-66-320.jpg,bp-66-160.jpg,False,0
bn-66-320.jpg,bn-66-200.jpg,True,120
bn-66-320.jpg,bp-66-200.jpg,False,0
bn-66-320.jpg,bn-66-240.jpg,True,80
bn-66-320.jpg,bp-66-240.jpg,False,0
bn-66-320.jpg,bn-66-280.jpg,True,40
bn-66-320.jpg,bp-66-280.jpg,False,0
bn-66-320.jpg,bp-66-320.jpg,False,0
bn-67-000.jpg,bp-67-000.jpg,False,0
bn-67-000.jpg,bn-67-040.jpg,True,40
bn-67-000.jpg,bp-67-040.jpg,False,0
bn-67-000.jpg,bn-67-080.jpg,True,80
bn-67-000.jpg,bp-67-080.jpg,False,0
bn-67-000.jpg,bn-67-120.jpg,True,120
bn-67-000.jpg,bp-67-120.jpg,False,0
bn-67-000.jpg,bn-67-160.jpg,True,160
bn-67-000.jpg,bp-67-160.jpg,False,0
bn-67-000.jpg,bn-67-200.jpg,True,200
bn-67-000.jpg,bp-67-200.jpg,False,0
bn-67-000.jpg,bn-67-240.jpg,True,240
bn-67-000.jpg,bp-67-240.jpg,False,0
bn-67-000.jpg,bn-67-280.jpg,True,280
bn-67-000.jpg,bp-67-280.jpg,False,0
bn-67-000.jpg,bn-67-320.jpg,True,320
bn-67-000.jpg,bp-67-320.jpg,False,0
bn-67-040.jpg,bn-67-000.jpg,True,40
bn-67-040.jpg,bp-67-000.jpg,False,0
bn-67-040.jpg,bp-67-040.jpg,False,0
bn-67-040.jpg,bn-67-080.jpg,True,40
bn-67-040.jpg,bp-67-080.jpg,False,0
bn-67-040.jpg,bn-67-120.jpg,True,80
bn-67-040.jpg,bp-67-120.jpg,False,0
bn-67-040.jpg,bn-67-160.jpg,True,120
bn-67-040.jpg,bp-67-160.jpg,False,0
bn-67-040.jpg,bn-67-200.jpg,True,160
bn-67-040.jpg,bp-67-200.jpg,False,0
bn-67-040.jpg,bn-67-240.jpg,True,200
bn-67-040.jpg,bp-67-240.jpg,False,0
bn-67-040.jpg,bn-67-280.jpg,True,240
bn-67-040.jpg,bp-67-280.jpg,False,0
bn-67-040.jpg,bn-67-320.jpg,True,280
bn-67-040.jpg,bp-67-320.jpg,False,0
bn-67-080.jpg,bn-67-000.jpg,True,80
bn-67-080.jpg,bp-67-000.jpg,False,0
bn-67-080.jpg,bn-67-040.jpg,True,40
bn-67-080.jpg,bp-67-040.jpg,False,0
bn-67-080.jpg,bp-67-080.jpg,False,0
bn-67-080.jpg,bn-67-120.jpg,True,40
bn-67-080.jpg,bp-67-120.jpg,False,0
bn-67-080.jpg,bn-67-160.jpg,True,80
bn-67-080.jpg,bp-67-160.jpg,False,0
bn-67-080.jpg,bn-67-200.jpg,True,120
bn-67-080.jpg,bp-67-200.jpg,False,0
bn-67-080.jpg,bn-67-240.jpg,True,160
bn-67-080.jpg,bp-67-240.jpg,False,0
bn-67-080.jpg,bn-67-280.jpg,True,200
bn-67-080.jpg,bp-67-280.jpg,False,0
bn-67-080.jpg,bn-67-320.jpg,True,240
bn-67-080.jpg,bp-67-320.jpg,False,0
bn-67-120.jpg,bn-67-000.jpg,True,120
bn-67-120.jpg,bp-67-000.jpg,False,0
bn-67-120.jpg,bn-67-040.jpg,True,80
bn-67-120.jpg,bp-67-040.jpg,False,0
bn-67-120.jpg,bn-67-080.jpg,True,40
bn-67-120.jpg,bp-67-080.jpg,False,0
bn-67-120.jpg,bp-67-120.jpg,False,0
bn-67-120.jpg,bn-67-160.jpg,True,40
bn-67-120.jpg,bp-67-160.jpg,False,0
bn-67-120.jpg,bn-67-200.jpg,True,80
bn-67-120.jpg,bp-67-200.jpg,False,0
bn-67-120.jpg,bn-67-240.jpg,True,120
bn-67-120.jpg,bp-67-240.jpg,False,0
bn-67-120.jpg,bn-67-280.jpg,True,160
bn-67-120.jpg,bp-67-280.jpg,False,0
bn-67-120.jpg,bn-67-320.jpg,True,200
bn-67-120.jpg,bp-67-320.jpg,False,0
bn-67-160.jpg,bn-67-000.jpg,True,160
bn-67-160.jpg,bp-67-000.jpg,False,0
bn-67-160.jpg,bn-67-040.jpg,True,120
bn-67-160.jpg,bp-67-040.jpg,False,0
bn-67-160.jpg,bn-67-080.jpg,True,80
bn-67-160.jpg,bp-67-080.jpg,False,0
